seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_overconfident_score,diag_value_optimistic_score,diag_belief_collapsed_score,diag_oracle_score,diag_random_score
22,0,910,free,5,11.432805127070047,11.326421858691049,8.839068560961252,4.987097868082384,0.8485655756061342,0.5579721202212464,0.3207532518145202,0.2872453147546599,0.8488123346621828,0.9487315176627188,0.6103230108294856,4.854769354166057,10.324490146620072,13.882445217283909,11.432805127070047,4.987097868082384,-0.023895896918267958
22,0,911,blocked,5,5.2315935026774065,5.209933500028706,4.965751345123633,-0.9021017957229084,0.5021253558689505,0.35066655171380334,0.09972255825665333,0.08891269565376517,0.27174444569289213,0.8117615569887601,0.4845692369137124,-0.9639657869546684,5.441304125086194,5.482666651478193,5.2315935026774065,-0.9021017957229084,0.5070255689501565
22,0,912,slip,5,4.467554801952571,4.514781591828939,4.369486089366699,-0.1775352916647746,0.37895780556801595,0.48655143875947604,0.14636938720036227,0.08321338645541358,0.16504941396936568,0.8263965351835015,0.3222239698034235,-0.19813240364306628,4.658322563813089,4.560175252728117,4.467554801952571,-0.1775352916647746,-0.20521429399178628
22,0,913,heavy,5,12.205232982529743,12.293865506653004,9.269073827554145,-4.101296747414277,1.044306139291625,1.0421615064994871,0.6137643007874382,0.552626862131214,0.9031056224335,0.983480030984382,0.37156172552404076,-4.042375773300084,10.84950866681277,14.978272184451143,12.205232982529743,-4.101296747414277,1.2358362751857883
22,0,914,blocked,5,4.720082037356671,4.622482026592232,4.589643746949089,-0.33014710440818906,0.39949926978691075,0.31172783108168356,0.11627690570327237,0.059915401614606824,0.19034930639892175,0.8491826361851862,0.5344170993513403,-0.4006986720585716,4.922755033147202,4.843273756074943,4.720082037356671,-0.33014710440818906,-0.9600965550000922
22,0,915,free,5,9.67145149812469,9.363933120586553,7.899082028922186,4.317507544424792,0.8968522222847741,0.56487862838534,0.3080734189184994,0.26394279017424177,0.7016586438976226,0.9297100551788171,0.5535402574149445,4.235210838504906,9.126984655743026,11.345355996815941,9.67145149812469,4.317507544424792,0.2764793292303589
22,0,916,heavy,5,4.258316354259975,4.432216200874985,4.1924840557687455,0.38660474053711924,0.365378957641351,0.3326673657883667,0.08377010377255653,0.04810173274950647,0.13522850875794326,0.827037667740362,0.47133062644178675,0.39474867072565883,4.429133946095146,4.320491302835025,4.258316354259975,0.38660474053711924,-0.40552617998997115
22,0,917,free,5,9.616999797034401,9.709412624543148,7.895971259379138,4.270840975437097,0.9759530425457832,0.7461616587558932,0.4015995843282615,0.345919750481612,0.6914213495995171,0.9491477205940115,0.44884533525116005,4.374474507698414,9.105958621178292,11.242415638153261,9.616999797034401,4.270840975437097,-0.0892933264841539
22,0,918,blocked,5,7.993904089715204,8.063782107422103,6.926462537689866,-3.019438496574632,0.8631267738496056,0.573581423567083,0.2839025790283041,0.23229817150581247,0.5445287340712707,0.9197633777540807,0.49315931267749263,-3.027624152702911,7.879387822314589,9.00204333329469,7.993904089715204,-3.019438496574632,-0.05419428435800784
22,0,919,heavy,5,4.069827381097653,4.186224268864997,4.008912492716558,0.41826031682722903,0.33904859267241094,0.2659786716684492,0.08463644286221866,0.03719949039853936,0.13007998434840812,0.7761441955420366,0.49017021895464935,0.49456821213293195,4.236552465326272,4.127358109013133,4.069827381097653,0.41826031682722903,0.2683939195179911
22,0,920,free,5,4.018139862486794,4.2116025059591795,3.9886208784752615,1.3993673709806123,0.3095648237665065,0.28980769834830217,0.09281203181652063,0.02946795133768445,0.09055229307411941,0.8484357066768484,0.5230110229135763,1.449686575784942,4.147087391354971,4.04601890294213,4.018139862486794,1.3993673709806123,-0.5164208149284953
22,0,921,free,5,3.964059017318073,4.060293230182008,3.9159377194871627,1.5187059321099585,0.32301132275196165,0.25834530608771145,0.08330532534929025,0.032621556850077456,0.11561586039662894,0.7740808523691298,0.49192616582208737,1.5555737214476926,4.118265475181263,4.009506909713933,3.964059017318073,1.5187059321099585,-1.7497934185293291
22,0,922,blocked,5,4.6225436871365835,4.605487599869678,4.48417318680151,-0.3630113380834266,0.420554352173668,0.308133622035003,0.07997380256804107,0.06064957114939119,0.19605165159486967,0.8026210924107641,0.49326602880374937,-0.43718325997104707,4.827263577092531,4.753226937453043,4.6225436871365835,-0.3630113380834266,-0.34297984475617826
22,0,923,blocked,5,12.97376337355287,13.16266868023879,9.658142671275963,-6.6729444881155855,1.2102201147258507,1.0261901305717125,0.5673218634634561,0.5596580159655227,0.9596904452126604,1.0,0.41683485674226284,-6.667653675234127,11.337600950398118,16.105182925703282,12.97376337355287,-6.6729444881155855,0.0660578071900568
22,0,924,blocked,5,10.461082169920592,10.465520259497655,8.300972827475661,-4.981814616100404,0.9496293626956693,0.8132346415378323,0.42567734289116566,0.40006241429881767,0.7746162746169034,0.9177583932580804,0.4012931092093122,-4.958994610879274,9.656551308055242,12.501185437785251,10.461082169920592,-4.981814616100404,-0.1585609464022172
22,0,925,blocked,5,9.064798455062352,9.006083083407699,7.576975080325816,-3.821739329402799,0.6455969475642629,0.9787293717444198,0.44223391535116946,0.43607308935724604,0.6428718929616919,0.939914574185222,0.26159422120125475,-3.9645388891062767,8.702000893008776,10.46996497564686,9.064798455062352,-3.821739329402799,0.35811681447639865
22,0,926,heavy,5,6.017458723000673,6.076984672261244,5.51978665251371,-0.7412323816280008,0.5258973889860503,0.48728832130937266,0.2268361605269953,0.15461420917509938,0.37180941596728595,0.7963100522366647,0.38046741206882323,-0.6379464360950089,6.17045313045646,6.487482345127249,6.017458723000673,-0.7412323816280008,-0.6866585234732332
22,0,927,heavy,5,7.925577710990048,7.885793735889501,6.843636387086121,-1.7210682814226403,0.6192588809793242,0.38758433511391327,0.2145275782604184,0.15760057273210712,0.548214608196443,0.8847829126358213,0.5973032096585636,-1.540525120767276,7.803011951429896,8.947411183565977,7.925577710990048,-1.7210682814226403,0.29504424139849783
22,0,928,free,5,3.769637441181202,3.968381685808445,3.7429355079030593,1.3791174936432642,0.1791430521072394,0.09805823632279047,0.07572693594362108,0.009530376957919345,0.0861231890281184,0.775398791244783,0.6647389670386941,1.494337042335062,3.8936510887022666,3.7948559337216703,3.769637441181202,1.3791174936432642,-0.7112554135883293
22,0,929,free,5,4.268027356689718,4.404523578089527,4.190349887246309,1.656621467014607,0.28210248439012964,0.19690971377863187,0.03573247169696108,0.03054662730030662,0.14689137090173623,0.8030005539452971,0.5950466958473906,1.7395493784576228,4.447409786324347,4.341389411164049,4.268027356689718,1.656621467014607,-1.4980067891829598
22,0,930,free,5,8.035707829449676,7.982245240627185,6.9225466243893745,3.6399149366564942,0.8618121160799773,0.5447204915690294,0.29845154081308317,0.22336754779604032,0.5560678428484096,0.8953798557663057,0.4936886760500695,3.539338412630474,7.895665349374092,9.087026745339958,8.035707829449676,3.6399149366564942,-0.09704009688820361
22,0,931,free,5,8.804697276027513,8.771902032624189,7.3807213242567995,3.9763526861336618,0.6481575705216396,0.412999787521556,0.23640534702943344,0.18177741968968317,0.6289267648080059,0.9023869118029212,0.6133589520130801,3.9684242305326816,8.48134316267081,10.149563452699853,8.804697276027513,3.9763526861336618,0.8580407837441034
22,0,932,heavy,5,6.051241496931794,6.084688785370423,5.615686090925869,-0.6104201019240245,0.6115524190762409,0.45590448949584056,0.16756170791862407,0.1381547164599179,0.34783273678511567,0.8762298900717251,0.47904267377682186,-0.551304135705935,6.224393380299821,6.462599380381834,6.051241496931794,-0.6104201019240245,-0.2725184544627235
22,0,933,blocked,5,11.998507012409501,11.72544887289821,9.085549636265034,-6.093541622375325,1.2469045195238384,0.7577245282790553,0.46039688364058257,0.4010497402386459,0.8995303367351191,0.9294558719514395,0.4836123869009277,-6.156267658707567,10.659727725551493,14.749633423212611,11.998507012409501,-6.093541622375325,-0.6329558195215943
22,0,934,free,5,3.2628202463441482,2.9695887620164108,3.257532498856532,1.1414068182778803,0.1132172664887284,0.010877700054246245,0.009452690234852575,0.0,0.03832517118761681,0.7091938239102771,0.7221693379805946,1.1218927015404168,3.3246015484348614,3.267814230082453,3.2628202463441482,1.1414068182778803,1.4812248423961092
22,0,935,heavy,5,11.12109636040019,11.131013499548786,8.613761946259721,-3.604190622308208,1.0516650370334715,0.7682994100437183,0.4174167573688664,0.3922707123044278,0.8345548404423075,0.902144301201959,0.4321084290278459,-3.411803059902437,10.07423291703376,13.48913441819952,11.12109636040019,-3.604190622308208,1.1313617686081736
22,0,936,blocked,5,7.62856488216923,7.628297303975836,6.651703222637333,-2.8300714422156394,0.7252231353245997,0.6049404290510573,0.23376045925223665,0.23856330544985813,0.5209131030998189,0.8754082013461402,0.4174367968446413,-2.8702458566550857,7.563301153062016,8.55115644950491,7.62856488216923,-2.8300714422156394,0.8841145181720279
22,0,937,heavy,5,4.01493868934486,4.361699027881835,3.9795427537084382,0.5426052639766453,0.2578399330003514,0.2101201430953055,0.0854531959669145,0.02317167230354628,0.0991574724539237,0.8281993063282987,0.5945137178385997,0.4370382814671412,4.153068330502805,4.048368184112593,4.01493868934486,0.5426052639766453,-0.09255714646055094
22,0,938,free,5,7.6397997120719685,7.669792598206676,6.7383681389982915,3.3827143752667412,0.7904842134370009,0.6346246256706608,0.2759647627856773,0.24420577291536397,0.5003975011799444,0.9453277106395421,0.45730414469542113,3.4854283917432682,7.614063766063194,8.49115175330822,7.6397997120719685,3.3827143752667412,2.2282895662821343
22,0,939,slip,5,9.816752050829537,9.790026421007486,7.949188166374617,-3.807519691950004,0.6847409578824372,0.9631100266272129,0.4891492799354923,0.45629514873356813,0.7202553336712769,0.9092187214489851,0.27570012408192923,-3.703733855312936,9.20963500029935,11.580562386148074,9.816752050829537,-3.807519691950004,0.3263759292836856
22,0,940,free,5,9.492487296643725,9.60771657311422,7.807266452241354,4.251936790152309,0.16373109946120148,0.1416246654693366,0.12623071768148994,0.0652869461409542,0.6841906906870926,0.9340407693729328,0.8386186202124548,4.203658793468235,9.004600160943767,11.08408476080152,9.492487296643725,4.251936790152309,1.6020999918273462
22,0,941,blocked,5,4.605966129806533,4.428227616158197,4.462549948543515,-0.43521146305812175,0.4185636797993422,0.29178601356233586,0.09591553862956231,0.058262429163145626,0.1995941585533411,0.7883283324078229,0.4964238519088351,-0.37474810887049925,4.811839726011862,4.741414745443829,4.605966129806533,-0.43521146305812175,0.6075379075971062
22,0,942,heavy,5,8.217188843385552,8.17246788176982,7.048290553605899,-1.8505057511972949,0.8335462314251348,0.6268229605835749,0.27570258015381915,0.260746654436668,0.5698192427281104,0.909791699079079,0.45219631639544533,-1.8968138232326393,8.045474228380092,9.321148339288559,8.217188843385552,-1.8505057511972949,0.6402403428323764
22,0,943,free,5,7.207814590204716,7.147409431720429,6.40810232097583,3.2455115361652602,0.7500099905591976,0.5296326691419605,0.2413478630788767,0.1963521244525246,0.4713197396757577,0.8933946276404283,0.4767939467786334,3.155652818755685,7.232911865408406,7.963098400031998,7.207814590204716,3.2455115361652602,0.8332438920744447
22,0,944,blocked,5,12.08947440985888,12.074564206584908,9.145541806244593,-6.186928674884148,0.827630020368594,1.110324091656562,0.6282888419227196,0.5891370294850298,0.9043003132585572,0.93991330889775,0.28842948118333467,-6.154298115994891,10.728067354447068,14.869855202161265,12.08947440985888,-6.186928674884148,0.6519462650366923
22,0,945,blocked,5,12.702980562217306,12.638995919592587,9.455387116110657,-6.585764409876404,0.7629594568220766,1.2354449821993994,0.6980985782688287,0.6706037534417134,0.9497943412050738,0.9522070229600716,0.2461554870129642,-6.566107057404383,11.117527213219535,15.770152150206918,12.702980562217306,-6.585764409876404,-0.0470476816401182
22,0,946,slip,5,6.062449092860023,6.26556559994329,5.616841980471568,-1.3337626447390845,0.6240047090437256,0.42692902523871373,0.18859311184192498,0.13040509658105856,0.3518234691450207,0.8686337218671479,0.497978811045079,-1.3424461291061116,6.232533051475354,6.48330025456023,6.062449092860023,-1.3337626447390845,1.897535034060292
22,0,947,slip,5,7.070681503551265,7.148727916670112,6.262914914052825,-2.077088891001254,0.7297036410845545,0.4531185179165669,0.20990145469730948,0.16851582983917754,0.4736872472359913,0.8402638102122925,0.4845104501155558,-1.9561164550164514,7.09186759671581,7.8335721714109035,7.070681503551265,-2.077088891001254,-1.748651914286771
22,0,948,blocked,5,3.853977239481169,3.77259940110511,3.828611004644878,0.3797782703043415,0.31362312986676244,0.35470531505908465,0.06964079568683018,0.033683787858651865,0.08394150548694157,0.8083206572410762,0.4070437482405352,0.4444674609690579,3.9755086392470256,3.8779342390487774,3.853977239481169,0.3797782703043415,1.3145599306076428
22,0,949,blocked,5,6.027521596388311,5.97720705947782,5.5342903248371345,-1.6454191415354456,0.5597597658858132,0.44424234813350805,0.1769710334812917,0.1405250154266966,0.3701468445657664,0.8044697524808455,0.42482308659733126,-1.5602976144620702,6.182047302827225,6.49335113063109,6.027521596388311,-1.6454191415354456,0.9791464374130696
22,0,950,heavy,5,8.162080241356515,7.8051061321741395,7.015813359096855,-1.8646418279671253,0.786936679739608,0.6697417344674254,0.2987830055707691,0.2770108166699671,0.564276055928612,0.9100523411750613,0.41913869392823844,-1.9288252453103314,8.003296456971926,9.244665630157305,8.162080241356515,-1.8646418279671253,0.6721126780970225
22,0,951,blocked,5,11.064721610457191,11.183887862803328,8.709584613982962,-5.2759127972649,1.1043440855126552,0.876778350590259,0.4575521456565289,0.44079504798250657,0.8088292287268317,0.9855364138739909,0.4405572856143004,-5.26054529765962,10.125035764254918,13.289017662682852,11.064721610457191,-5.2759127972649,-0.7537345204585223
22,0,952,slip,5,4.024972118823961,3.9742369695116353,3.9843444122351555,0.15014556316250563,0.33128172788222876,0.3119074744100995,0.12279762679477531,0.036563331422601965,0.10623311184581744,0.8156485803867505,0.4714684016523786,0.1585945627793626,4.170252357965336,4.063342730602277,4.024972118823961,0.15014556316250563,-0.764645641549466
22,0,953,free,5,10.040210848922,10.217088011638,8.136225054937444,4.437872223638938,0.7833993818910163,0.5395152402475967,0.29816321108656,0.2569068442997996,0.727244761255444,0.9575854958015938,0.6043250008668475,4.354608297883951,9.40890338713447,11.838419654351858,10.040210848922,4.437872223638938,1.1243694006440201
22,0,954,slip,5,11.400632604163565,11.451230100017458,8.817722191242348,-4.762834664268203,1.005520683000511,0.9170135337598677,0.49736370086290216,0.4716016068999906,0.8470390278495662,0.945162674714984,0.3883977661401375,-4.811920911329839,10.30004048997909,13.840047994144715,11.400632604163565,-4.762834664268203,0.3780098832691788
22,0,955,slip,5,5.57743359304288,5.486653530178723,5.2067778458495875,-1.0985621396488,0.4817573967477758,0.4735806252591454,0.18493209155454882,0.13557242590780294,0.32087369754455514,0.7938452201940855,0.37133497100490753,-1.127367578511227,5.768306816552559,5.92749735428099,5.57743359304288,-1.0985621396488,-0.7004371157059882
22,0,956,slip,5,10.685988097512327,10.609901780583515,8.425746601354906,-4.312912655186278,1.102873538073827,0.7199037223687903,0.3630116739121326,0.35822634809870274,0.7923666197182515,0.9238489610151327,0.47175224317752323,-4.258712019088625,9.812388185861845,12.820660621661002,10.685988097512327,-4.312912655186278,-0.6954768879687644
